residual sugar,density,alcohol,free sulfur dioxide,total sulfur dioxide,fixed acidity,pH
0.0858895705521472,0.0597647966069017,0.903225806451613,0.1637630662020905,0.3016241299303944,0.3173076923076923,0.409090909090909
0.0230061349693251,0.1135531135531126,0.4193548387096774,0.0452961672473867,0.1554524361948956,0.3076923076923077,0.4363636363636365
0.013803680981595,0.1675342201657987,0.2419354838709677,0.073170731707317,0.308584686774942,0.5673076923076923,0.2363636363636362
0.2116564417177914,0.1841141314825516,0.370967741935484,0.0940766550522648,0.3132250580046403,0.201923076923077,0.4727272727272729
0.1180981595092024,0.0942741469057249,0.6935483870967744,0.0766550522648083,0.308584686774942,0.2307692307692308,0.4545454545454547
0.0122699386503067,0.1405436668594546,0.2258064516129033,0.0452961672473867,0.3689095127610209,0.3557692307692308,0.3090909090909091
0.0306748466257668,0.0790437632542894,0.5322580645161292,0.2090592334494773,0.3225058004640371,0.3173076923076923,0.2818181818181816
0.1150306748466257,0.1675342201657987,0.1451612903225807,0.1707317073170731,0.3967517401392111,0.2980769230769232,0.3727272727272726
0.0368098159509202,0.0973587815693079,0.5,0.0592334494773519,0.2064965197215777,0.2500000000000001,0.4818181818181818
0.0199386503067484,0.1289762868710232,0.3225806451612903,0.1324041811846689,0.3735498839907192,0.2115384615384616,0.8363636363636365
0.1932515337423312,0.1945247734721407,0.1935483870967741,0.0348432055749128,0.222737819025522,0.3173076923076923,0.2999999999999997
0.2239263803680981,0.235974551764024,0.2096774193548388,0.229965156794425,0.3921113689095127,0.2884615384615385,0.6181818181818182
0.214723926380368,0.2542895700790424,0.096774193548387,0.1498257839721254,0.3573085846867749,0.4038461538461539,0.4454545454545454
0.1917177914110429,0.2215153267784848,0.1451612903225807,0.1149825783972125,0.4431554524361949,0.3365384615384615,0.2909090909090908
0.0276073619631901,0.1289762868710232,0.2741935483870967,0.1358885017421602,0.4431554524361949,0.2500000000000001,0.7090909090909091
0.1088957055214724,0.0989010989010983,0.4838709677419355,0.0766550522648083,0.2552204176334107,0.2115384615384616,0.2909090909090908
0.2392638036809815,0.2234432234432233,0.1935483870967741,0.0418118466898954,0.2180974477958236,0.326923076923077,0.3090909090909091
0.0199386503067484,0.0487757856178893,0.5645161290322581,0.2020905923344947,0.3225058004640371,0.1057692307692308,0.5
0.2361963190184049,0.2195874301137462,0.1935483870967741,0.1707317073170731,0.3642691415313225,0.3173076923076923,0.4454545454545454
0.2039877300613497,0.2176595334490055,0.2903225806451614,0.1498257839721254,0.4408352668213457,0.3653846153846154,0.5636363636363635
0.013803680981595,0.0788509735878143,0.7096774193548389,0.1602787456445993,0.3109048723897912,0.2692307692307693,0.7454545454545456
0.0214723926380368,0.0919606709080382,0.7419354838709677,0.0662020905923344,0.2575406032482598,0.5576923076923077,0.2545454545454544
0.0444785276073619,0.0532099479467897,0.7096774193548389,0.1219512195121951,0.3387470997679814,0.2307692307692308,0.4181818181818182
0.0828220858895705,0.0927318295739345,0.6612903225806451,0.1986062717770035,0.2761020881670533,0.2692307692307693,0.4272727272727272
0.2162576687116564,0.2084056294582608,0.1612903225806451,0.0940766550522648,0.3248259860788863,0.3076923076923077,0.218181818181818
0.0521472392638036,0.0591864276074784,0.8064516129032259,0.0522648083623693,0.2064965197215777,0.2692307692307693,0.4818181818181818
0.1273006134969325,0.1434355118565646,0.4838709677419355,0.1045296167247386,0.2366589327146171,0.2788461538461539,0.4818181818181818
0.0521472392638036,0.0480046269519952,0.774193548387097,0.1324041811846689,0.2088167053364269,0.1923076923076923,0.6090909090909092
0.1641104294478527,0.1291690765374962,0.774193548387097,0.0313588850174216,0.1577726218097447,0.2692307692307693,0.3727272727272726
0.0766871165644171,0.1251204935415461,0.4032258064516129,0.0209059233449477,0.0510440835266821,0.201923076923077,0.5454545454545453
0.00920245398773,0.0940813572392519,0.467741935483871,0.024390243902439,0.1438515081206496,0.1826923076923077,0.8909090909090912
0.1472392638036809,0.1925968768074021,0.1935483870967741,0.0905923344947735,0.4709976798143852,0.3365384615384615,0.218181818181818
0.0107361963190184,0.094659726238673,0.467741935483871,0.2439024390243902,0.4361948955916473,0.1923076923076923,0.7636363636363638
0.0122699386503067,0.0846346635820321,0.467741935483871,0.0383275261324041,0.1345707656612529,0.2692307692307693,0.2999999999999997
0.004601226993865,0.0649701176016962,0.5483870967741936,0.0627177700348432,0.2505800464037123,0.3076923076923077,0.4454545454545454
0.0981595092024539,0.1432427221900894,0.3870967741935485,0.1951219512195122,0.3874709976798144,0.2307692307692308,0.4272727272727272
0.0214723926380368,0.1174089068825897,0.5161290322580645,0.1324041811846689,0.419953596287703,0.3942307692307693,0.2909090909090908
0.1226993865030674,0.1586658955080001,0.370967741935484,0.1358885017421602,0.3271461716937355,0.3461538461538462,0.3090909090909091
0.1180981595092024,0.1675342201657987,0.1935483870967741,0.1254355400696864,0.271461716937355,0.3076923076923077,0.4454545454545454
0.0444785276073619,0.0859841912473474,0.5430107526881773,0.073170731707317,0.2389791183294663,0.3173076923076923,0.2999999999999997
0.0168711656441717,0.1048775785617891,0.3870967741935485,0.1254355400696864,0.2180974477958236,0.4134615384615385,0.4545454545454547
0.2001533742331288,0.2068633121264683,0.2419354838709677,0.1742160278745644,0.4176334106728538,0.2980769230769232,0.2545454545454544
0.1104294478527607,0.0846346635820321,0.7258064516129034,0.0836236933797909,0.185614849187935,0.2884615384615385,0.4727272727272729
0.0506134969325153,0.0884904569115092,0.774193548387097,0.0696864111498257,0.2621809744779582,0.4038461538461539,0.5181818181818182
0.2177914110429448,0.1555812608444171,0.6451612903225807,0.0696864111498257,0.308584686774942,0.3173076923076923,0.3636363636363636
0.0521472392638036,0.0614999036051651,0.7419354838709677,0.0766550522648083,0.1670533642691415,0.2500000000000001,0.4909090909090907
0.107361963190184,0.1659919028340083,0.1935483870967741,0.181184668989547,0.4060324825986079,0.2596153846153847,0.409090909090909
0.0644171779141104,0.0699826489300156,0.6774193548387096,0.181184668989547,0.2761020881670533,0.2596153846153847,0.409090909090909
0.0168711656441717,0.1000578368999406,0.5161290322580645,0.1672473867595819,0.4037122969837587,0.4134615384615385,0.2818181818181816
0.0230061349693251,0.0487757856178893,0.7258064516129034,0.1010452961672473,0.2737819025522042,0.2115384615384616,0.5454545454545453
0.0214723926380368,0.0557162136109494,0.7903225806451615,0.1254355400696864,0.2366589327146171,0.2884615384615385,0.4727272727272729
0.0644171779141104,0.1251204935415461,0.4354838709677419,0.048780487804878,0.2830626450116009,0.2980769230769232,0.4909090909090907
0.0153374233128834,0.0422209369577774,0.7258064516129034,0.0557491289198606,0.185614849187935,0.125,0.718181818181818
0.1809815950920245,0.2176595334490055,0.2903225806451614,0.1742160278745644,0.3990719257540603,0.2692307692307693,0.718181818181818
0.0030674846625766,0.1174089068825897,0.1935483870967741,0.1533101045296167,0.2436194895591647,0.326923076923077,0.4272727272727272
0.0168711656441717,0.0788509735878143,0.5806451612903226,0.0696864111498257,0.2134570765661252,0.2692307692307693,0.5181818181818182
0.0674846625766871,0.0570657412762669,0.7096774193548389,0.1010452961672473,0.2412993039443155,0.2211538461538461,0.3909090909090907
0.0168711656441717,0.1135531135531126,0.4032258064516129,0.1358885017421602,0.2621809744779582,0.2884615384615385,0.681818181818182
0.2944785276073619,0.2485058800848267,0.1774193548387096,0.1777003484320557,0.4315545243619489,0.3461538461538462,0.218181818181818
0.013803680981595,0.0757663389242335,0.596774193548387,0.0975609756097561,0.2877030162412993,0.2692307692307693,0.4818181818181818
0.2699386503067484,0.2485058800848267,0.1129032258064515,0.1846689895470383,0.5638051044083526,0.3173076923076923,0.3181818181818179
0.0858895705521472,0.0703682282629638,0.7258064516129034,0.1393728222996515,0.2877030162412993,0.1346153846153846,0.4818181818181818
0.0122699386503067,0.1270483902062847,0.1612903225806451,0.1742160278745644,0.3225058004640371,0.2884615384615385,0.3272727272727272
0.0061349693251533,0.1019857335646791,0.2419354838709677,0.0452961672473867,0.2575406032482598,0.2500000000000001,0.3090909090909091
0.1656441717791411,0.1436283015230376,0.4032258064516129,0.1637630662020905,0.2761020881670533,0.1826923076923077,0.2818181818181816
0.013803680981595,0.0854058222479262,0.5,0.0766550522648083,0.222737819025522,0.326923076923077,0.409090909090909
0.1165644171779141,0.1602082128397905,0.2419354838709677,0.1707317073170731,0.4013921113689095,0.2500000000000001,0.4636363636363635
0.1104294478527607,0.161750530171583,0.1612903225806451,0.1149825783972125,0.4245939675174014,0.2500000000000001,0.3454545454545454
0.0184049079754601,0.0547522652785802,0.7258064516129034,0.0975609756097561,0.222737819025522,0.1826923076923077,0.6909090909090909
0.0444785276073619,0.1405436668594546,0.2903225806451614,0.0278745644599303,0.0719257540603248,0.5000000000000001,0.3818181818181819
0.0674846625766871,0.0915750915750901,0.4838709677419355,0.1010452961672473,0.2134570765661252,0.3846153846153847,0.2454545454545455
0.0245398773006134,0.0364372469635617,0.7903225806451615,0.0836236933797909,0.2784222737819025,0.1923076923076923,0.5454545454545453
0.1771472392638036,0.215731636784267,0.2096774193548388,0.0662020905923344,0.345707656612529,0.4615384615384615,0.2545454545454544
0.0490797546012269,0.1289762868710232,0.2258064516129033,0.1219512195121951,0.2946635730858468,0.3076923076923077,0.2090909090909091
0.0107361963190184,0.1270483902062847,0.3387096774193548,0.156794425087108,0.3387470997679814,0.3750000000000001,0.6363636363636364
0.0122699386503067,0.1096973202236355,0.3387096774193548,0.0418118466898954,0.2088167053364269,0.2596153846153847,0.4636363636363635
0.2315950920245398,0.2334682860998642,0.2258064516129033,0.229965156794425,0.4037122969837587,0.326923076923077,0.4818181818181818
0.2162576687116564,0.1924040871409291,0.370967741935484,0.1080139372822299,0.3294663573085847,0.3653846153846154,0.2818181818181816
0.1088957055214724,0.1499903605166765,0.2258064516129033,0.1219512195121951,0.2853828306264501,0.2115384615384616,0.3090909090909091
0.1303680981595092,0.148255253518411,0.5,0.048780487804878,0.1554524361948956,0.2980769230769232,0.2999999999999997
0.0291411042944785,0.1336032388663966,0.2419354838709677,0.0348432055749128,0.1461716937354988,0.4326923076923078,0.1545454545454545
0.0230061349693251,0.1096973202236355,0.4193548387096774,0.0557491289198606,0.2807424593967517,0.2788461538461539,0.5818181818181817
0.0996932515337423,0.1605937921727386,0.2419354838709677,0.2090592334494773,0.4640371229698375,0.2403846153846154,0.4363636363636365
0.2116564417177914,0.2215153267784848,0.1774193548387096,0.1149825783972125,0.4176334106728538,0.3173076923076923,0.3181818181818179
0.0950920245398772,0.1096973202236355,0.4838709677419355,0.0696864111498257,0.1948955916473317,0.2115384615384616,0.3909090909090907
0.0429447852760736,0.0520532099479453,0.935483870967742,0.073170731707317,0.2900232018561485,0.0865384615384615,0.7363636363636362
0.0843558282208589,0.0834779255831877,0.6612903225806451,0.1184668989547038,0.2529002320185615,0.173076923076923,0.4454545454545454
0.0950920245398772,0.1540389435126266,0.2096774193548388,0.2160278745644599,0.5475638051044084,0.2307692307692308,0.3090909090909091
0.0628834355828221,0.1231925968768076,0.4193548387096774,0.1428571428571428,0.3526682134570765,0.2980769230769232,0.4363636363636365
0.0153374233128834,0.1401580875265086,0.2903225806451614,0.0871080139372822,0.3897911832946635,0.3653846153846154,0.3363636363636361
0.1671779141104294,0.1415076151918239,0.4193548387096774,0.0871080139372822,0.3271461716937355,0.2403846153846154,0.2545454545454544
0.00920245398773,0.0699826489300156,0.4838709677419355,0.0836236933797909,0.2366589327146171,0.2403846153846154,0.4000000000000001
0.013803680981595,0.115095430884903,0.2580645161290322,0.1881533101045296,0.4176334106728538,0.2115384615384616,0.4727272727272729
0.0153374233128834,0.0395218816271447,0.7580645161290323,0.1358885017421602,0.2157772621809744,0.201923076923077,0.6272727272727274
0.1042944785276073,0.1305186042028137,0.3225806451612903,0.1498257839721254,0.2761020881670533,0.2692307692307693,0.4000000000000001
0.0168711656441717,0.1164449585502205,0.4516129032258066,0.1080139372822299,0.2134570765661252,0.2980769230769232,0.4454545454545454
0.1886503067484662,0.1609793715056867,0.3548387096774192,0.1846689895470383,0.3526682134570765,0.2500000000000001,0.2727272727272726
0.1058282208588957,0.1891266628108731,0.1774193548387096,0.1114982578397212,0.3897911832946635,0.2884615384615385,0.5545454545454546
0.1411042944785276,0.1339888181993448,0.467741935483871,0.0940766550522648,0.2412993039443155,0.2884615384615385,0.3545454545454544
0.0061349693251533,0.0667052245999597,0.5645161290322581,0.0627177700348432,0.1044083526682134,0.3173076923076923,0.4272727272727272
0.0260736196319018,0.0641989589358,0.6451612903225807,0.0766550522648083,0.1809744779582366,0.3365384615384615,0.1999999999999998
0.0107361963190184,0.1424715635241953,0.3548387096774192,0.0557491289198606,0.3225058004640371,0.326923076923077,0.6727272727272727
0.1579754601226994,0.1513398881819918,0.4032258064516129,0.0940766550522648,0.2807424593967517,0.2692307692307693,0.3545454545454544
0.1717791411042944,0.1893194524773461,0.3225806451612903,0.1602787456445993,0.2737819025522042,0.3365384615384615,0.3454545454545454
0.107361963190184,0.1694621168305373,0.1451612903225807,0.2334494773519163,0.4872389791183295,0.2980769230769232,0.3727272727272726
0.1257668711656442,0.1463273568536724,0.4032258064516129,0.073170731707317,0.2296983758700696,0.451923076923077,0.1454545454545452
0.0352760736196319,0.0788509735878143,0.4838709677419355,0.0592334494773519,0.2157772621809744,0.2500000000000001,0.409090909090909
0.1763803680981595,0.1941391941391925,0.2419354838709677,0.229965156794425,0.4663573085846867,0.3076923076923077,0.2999999999999997
0.0705521472392638,0.148255253518411,0.2258064516129033,0.1463414634146341,0.3944315545243619,0.2596153846153847,0.4272727272727272
0.0828220858895705,0.1255060728744921,0.3467741935483872,0.0975609756097561,0.2366589327146171,0.2115384615384616,0.5454545454545453
0.2193251533742331,0.215731636784267,0.2096774193548388,0.2020905923344947,0.3990719257540603,0.3076923076923077,0.4181818181818182
0.25920245398773,0.2272990167727004,0.2258064516129033,0.2020905923344947,0.3665893271461717,0.1826923076923077,0.5363636363636364
0.205521472392638,0.1559668401773652,0.6774193548387096,0.156794425087108,0.2877030162412993,0.2884615384615385,0.590909090909091
0.1625766871165644,0.148255253518411,0.5322580645161292,0.1358885017421602,0.3665893271461717,0.3750000000000001,0.3636363636363636
0.0636503067484662,0.0749951802583372,0.6129032258064518,0.073170731707317,0.1972157772621809,0.1923076923076923,0.6363636363636364
0.0874233128834355,0.1829573934837093,0.1774193548387096,0.0975609756097561,0.3109048723897912,0.4423076923076924,0.4818181818181818
0.1257668711656442,0.1305186042028137,0.4838709677419355,0.1010452961672473,0.2180974477958236,0.3076923076923077,0.3727272727272726
0.1487730061349693,0.1833429728166553,0.1290322580645162,0.1219512195121951,0.2621809744779582,0.2788461538461539,0.2727272727272726
